Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 267078220 events and 29428025 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
	List_UnsynchronizedSubList (10554 traces / 158 unique traces) (195122 events / 60090 unique events) (77804 events / 524 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Comparators.overlapArea:61): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method com.github.davidmoten.rtree.internal.Util.replace:77...
Checking for isolation...
51307817,6779553,6766254,13299
Total 51307817 (845 unique) events are in hot method
Total 6779553 (275 unique) traces are in hot method
Total 6766254 (47 unique) isolated traces are in hot method
Total 13299 (228 unique) non-isolated traces that have events in hot method
Total 51281219 (389 unique) events are in isolated traces
Total 220001 (70229 unique) events are in non-isolated traces (26598 / 456 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (1350591 traces / 1 unique traces) (2701182 events / 2 unique events)
	Iterator_RemoveOnce (1350591 traces / 10 unique traces) (7411285 events / 55 unique events)
	Iterator_HasNext (1350591 traces / 10 unique traces) (16173161 events / 120 unique events)
	Collection_UnsafeIterator (1350591 traces / 10 unique traces) (17523752 events / 130 unique events)
	Collections_SortBeforeBinarySearch (1350591 traces / 10 unique traces) (7411285 events / 55 unique events)
	ListIterator_RemoveOnce (13299 traces / 6 unique traces) (60554 events / 27 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (13299 traces / 228 unique traces) (220001 events / 70229 unique events) (26598 events / 456 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.replace:77): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.getBestCandidateForGroup:75...
Checking for isolation...
4132487,687417,458281,229136
Total 4132487 (2537 unique) events are in hot method
Total 687417 (196 unique) traces are in hot method
Total 458281 (16 unique) isolated traces are in hot method
Total 229136 (180 unique) non-isolated traces that have events in hot method
Total 2296195 (101 unique) events are in isolated traces
Total 2525302 (3474 unique) events are in non-isolated traces (1836292 / 2436 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (229139 traces / 7 unique traces) (1607167 events / 63 unique events)
	Iterator_RemoveOnce (229139 traces / 7 unique traces) (689014 events / 28 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (229136 traces / 180 unique traces) (2525302 events / 3474 unique events) (1836292 events / 2436 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.getBestCandidateForGroup:75): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.marginValueSum:84...
Checking for isolation...
3410332,473172,473172,0
Total 3410332 (36 unique) events are in hot method
Total 473172 (6 unique) traces are in hot method
Total 473172 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3410332 (36 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (157724 traces / 2 unique traces) (587432 events / 6 unique events)
	Iterator_HasNext (157724 traces / 2 unique traces) (1332588 events / 14 unique events)
	Collection_UnsafeIterator (157724 traces / 2 unique traces) (1490312 events / 16 unique events)
Classifier (com.github.davidmoten.rtree.SplitterRStar.marginValueSum:84): CUT,ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafHelper.delete:77...
Checking for isolation...
2101986,821218,741200,80018
Total 2101986 (122 unique) events are in hot method
Total 821218 (31 unique) traces are in hot method
Total 741200 (30 unique) isolated traces are in hot method
Total 80018 (1 unique) non-isolated traces that have events in hot method
Total 2021968 (121 unique) events are in isolated traces
Total 160036 (2 unique) events are in non-isolated traces (80018 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (234126 traces / 7 unique traces) (234128 events / 9 unique events)
	Collection_UnsynchronizedAddAll (160037 traces / 3 unique traces) (320074 events / 6 unique events)
	Collection_UnsafeIterator (115679 traces / 8 unique traces) (663647 events / 52 unique events)
	Iterator_HasNext (115679 traces / 8 unique traces) (547968 events / 44 unique events)
	Iterator_RemoveOnce (115679 traces / 4 unique traces) (256151 events / 10 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (80018 traces / 1 unique traces) (160036 events / 2 unique events) (80018 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafHelper.delete:77): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#7
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.getPairs:92...
Checking for isolation...
1762302,1332593,1253731,78862
Total 1762302 (875 unique) events are in hot method
Total 1332593 (871 unique) traces are in hot method
Total 1253731 (4 unique) isolated traces are in hot method
Total 78862 (867 unique) non-isolated traces that have events in hot method
Total 1683440 (8 unique) events are in isolated traces
Total 1120340 (640093 unique) events are in non-isolated traces (78862 / 867 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (1096006 traces / 2 unique traces) (1096006 events / 2 unique events)
	Collections_SortBeforeBinarySearch (157725 traces / 2 unique traces) (587434 events / 6 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (78862 traces / 867 unique traces) (1120340 events / 640093 unique events) (78862 events / 867 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterRStar.getPairs:92): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.assignRemaining:55...
Checking for isolation...
1262651,498864,54460,444404
Total 1262651 (1614 unique) events are in hot method
Total 498864 (287 unique) traces are in hot method
Total 54460 (8 unique) isolated traces are in hot method
Total 444404 (279 unique) non-isolated traces that have events in hot method
Total 114568 (20 unique) events are in isolated traces
Total 4047385 (4308 unique) events are in non-isolated traces (1148083 / 1594 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (54460 traces / 8 unique traces) (114568 events / 20 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (417174 traces / 200 unique traces) (3878357 events / 3634 unique events) (1033515 events / 1078 unique events in hot method)
	Collections_SortBeforeBinarySearch (27230 traces / 79 unique traces) (169028 events / 674 unique events) (114568 events / 516 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.assignRemaining:55): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#9
Inspecting hot method com.github.davidmoten.rtree.internal.Util.add:64...
Checking for isolation...
1184156,618826,565330,53496
Total 1184156 (373 unique) events are in hot method
Total 618826 (371 unique) traces are in hot method
Total 565330 (2 unique) isolated traces are in hot method
Total 53496 (369 unique) non-isolated traces that have events in hot method
Total 1130660 (4 unique) events are in isolated traces
Total 425924 (289896 unique) events are in non-isolated traces (53496 / 369 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (282665 traces / 1 unique traces) (565330 events / 2 unique events)
	Collections_SortBeforeBinarySearch (282665 traces / 1 unique traces) (565330 events / 2 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (53496 traces / 369 unique traces) (425924 events / 289896 unique events) (53496 events / 369 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.add:64): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18...
Checking for isolation...
1146750,1,0,1
Total 1146750 (1146750 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1547763 (1547763 unique) events are in non-isolated traces (1146750 / 1146750 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1547763 events / 1547763 unique events) (1146750 events / 1146750 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18): CUT,NOT_REDUNDANT_TRACES

#11
Inspecting hot method com.github.davidmoten.rtree.Visualizer.getRectangleDepths:78...
Checking for isolation...
595358,80173,77609,2564
Total 595358 (333 unique) events are in hot method
Total 80173 (52 unique) traces are in hot method
Total 77609 (40 unique) isolated traces are in hot method
Total 2564 (12 unique) non-isolated traces that have events in hot method
Total 592767 (300 unique) events are in isolated traces
Total 30806 (125 unique) events are in non-isolated traces (2591 / 33 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (16813 traces / 1 unique traces) (33626 events / 2 unique events)
	Collections_SortBeforeBinarySearch (16813 traces / 14 unique traces) (112361 events / 84 unique events)
	Iterator_RemoveOnce (13808 traces / 7 unique traces) (78762 events / 35 unique events)
	Iterator_HasNext (13808 traces / 7 unique traces) (171332 events / 77 unique events)
	Collection_UnsafeIterator (13808 traces / 7 unique traces) (185140 events / 84 unique events)
	ListIterator_RemoveOnce (2559 traces / 4 unique traces) (11546 events / 18 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (2559 traces / 8 unique traces) (30769 events / 96 unique events) (2559 events / 8 unique events in hot method)
	Collections_SortBeforeBinarySearch (5 traces / 4 unique traces) (37 events / 29 unique events) (32 events / 25 unique events in hot method)
Classifier (com.github.davidmoten.rtree.Visualizer.getRectangleDepths:78): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.github.davidmoten.rtree.Visualizer.drawNode:95...
Checking for isolation...
477915,15,15,0
Total 477915 (477915 unique) events are in hot method
Total 15 (15 unique) traces are in hot method
Total 15 (15 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 477915 (477915 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (5 traces / 5 unique traces) (95580 events / 95580 unique events)
	Iterator_HasNext (5 traces / 5 unique traces) (191165 events / 191165 unique events)
	Collection_UnsafeIterator (5 traces / 5 unique traces) (191170 events / 191170 unique events)
Classifier (com.github.davidmoten.rtree.Visualizer.drawNode:95): CUT,NOT_REDUNDANT_TRACES

#13
Inspecting hot method com.github.davidmoten.rtree.RTree.add:353...
Checking for isolation...
444726,24198,24198,0
Total 444726 (197146 unique) events are in hot method
Total 24198 (25 unique) traces are in hot method
Total 24198 (25 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 444726 (197146 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (10034 traces / 9 unique traces) (185920 events / 78868 unique events)
	Iterator_HasNext (10034 traces / 9 unique traces) (175883 events / 78856 unique events)
	Iterator_RemoveOnce (4130 traces / 7 unique traces) (82923 events / 39422 unique events)
Classifier (com.github.davidmoten.rtree.RTree.add:353): CUT,ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.split:36...
Checking for isolation...
354879,100173,100172,1
Total 354879 (197161 unique) events are in hot method
Total 100173 (4 unique) traces are in hot method
Total 100172 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 157724 (6 unique) events are in isolated traces
Total 1547763 (1547763 unique) events are in non-isolated traces (197155 / 197155 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (100172 traces / 3 unique traces) (157724 events / 6 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1547763 events / 1547763 unique events) (197155 events / 197155 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterRStar.split:36): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#15
Inspecting hot method com.github.davidmoten.rtree.internal.LeafDefault.count:45...
Checking for isolation...
353923,4941,0,4941
Total 353923 (310718 unique) events are in hot method
Total 4941 (560 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4941 (560 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 615689 (533027 unique) events are in non-isolated traces (353923 / 310718 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (4941 traces / 560 unique traces) (615689 events / 533027 unique events) (353923 events / 310718 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.LeafDefault.count:45): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method com.github.davidmoten.rtree.fbs.FlatBuffersHelper.createEntries:92...
Checking for isolation...
345316,55951,55951,0
Total 345316 (55 unique) events are in hot method
Total 55951 (10 unique) traces are in hot method
Total 55951 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 345316 (55 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (55951 traces / 10 unique traces) (345316 events / 55 unique events)
Classifier (com.github.davidmoten.rtree.fbs.FlatBuffersHelper.createEntries:92): CUT,ISOLATED_MULTIPLE_UNIQUE

#17
Inspecting hot method com.github.davidmoten.rtree.internal.LeafDefault.entry:65...
Checking for isolation...
253781,4941,0,4941
Total 253781 (221374 unique) events are in hot method
Total 4941 (560 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4941 (560 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 615689 (533027 unique) events are in non-isolated traces (253781 / 221374 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (4941 traces / 560 unique traces) (615689 events / 533027 unique events) (253781 events / 221374 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.LeafDefault.entry:65): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14...
Checking for isolation...
203841,1,0,1
Total 203841 (203841 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1547763 (1547763 unique) events are in non-isolated traces (203841 / 203841 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1547763 events / 1547763 unique events) (203841 events / 203841 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14): CUT,NOT_REDUNDANT_TRACES

#19
Inspecting hot method com.github.davidmoten.rtree.fbs.FlatBuffersHelper.addEntries:38...
Checking for isolation...
126576,6852,0,6852
Total 126576 (148 unique) events are in hot method
Total 6852 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6852 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 133428 (156 unique) events are in non-isolated traces (126576 / 148 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (6852 traces / 8 unique traces) (133428 events / 156 unique events) (126576 events / 148 unique events in hot method)
Classifier (com.github.davidmoten.rtree.fbs.FlatBuffersHelper.addEntries:38): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.github.davidmoten.rtree.internal.LeafHelper.makeLeaves:67...
Checking for isolation...
103520,51760,51760,0
Total 103520 (2 unique) events are in hot method
Total 51760 (1 unique) traces are in hot method
Total 51760 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 103520 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (51760 traces / 1 unique traces) (103520 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.internal.LeafHelper.makeLeaves:67): CUT,ISOLATED_ONE_UNIQUE

#21
Inspecting hot method com.github.davidmoten.rtree.internal.Util.remove:71...
Checking for isolation...
80018,80018,0,80018
Total 80018 (1 unique) events are in hot method
Total 80018 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 80018 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 160036 (2 unique) events are in non-isolated traces (80018 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (80018 traces / 1 unique traces) (160036 events / 2 unique events) (80018 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.remove:71): CUT,NOT_ISOLATED_ONE_UNIQUE

#22
Inspecting hot method rx.internal.operators.OperatorToObservableList$1.onNext:104...
Checking for isolation...
77982,48,48,0
Total 77982 (58170 unique) events are in hot method
Total 48 (14 unique) traces are in hot method
Total 48 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 77982 (58170 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (48 traces / 14 unique traces) (77982 events / 58170 unique events)
Classifier (rx.internal.operators.OperatorToObservableList$1.onNext:104): LIB,ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.count:42...
Checking for isolation...
68714,1039,0,1039
Total 68714 (61305 unique) events are in hot method
Total 1039 (283 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1039 (283 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 122854 (106752 unique) events are in non-isolated traces (68714 / 61305 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1039 traces / 283 unique traces) (122854 events / 106752 unique events) (68714 events / 61305 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.count:42): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.split:24...
Checking for isolation...
54460,27230,0,27230
Total 54460 (158 unique) events are in hot method
Total 27230 (79 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 27230 (79 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 169028 (674 unique) events are in non-isolated traces (54460 / 158 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (27230 traces / 79 unique traces) (169028 events / 674 unique events) (54460 events / 158 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.split:24): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.child:62...
Checking for isolation...
50670,1039,0,1039
Total 50670 (43799 unique) events are in hot method
Total 1039 (283 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1039 (283 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 122854 (106752 unique) events are in non-isolated traces (50670 / 43799 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1039 traces / 283 unique traces) (122854 events / 106752 unique events) (50670 events / 43799 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.child:62): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#26
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.random:1047...
Checking for isolation...
44010,1,0,1
Total 44010 (44010 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 64010 (64010 unique) events are in non-isolated traces (44010 / 44010 unique are in hot method)
Specs that have non-isolated traces:
	Math_ContendedRandom (1 traces / 1 unique traces) (64010 events / 64010 unique events) (44010 events / 44010 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.random:1047): CUT,NOT_REDUNDANT_TRACES

#27
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testDeleteOneFromLargeTreeThenDeleteAllAndEnsureEmpty:588...
Checking for isolation...
30004,2,1,1
Total 30004 (30004 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 10001 (10001 unique) events are in isolated traces
Total 30004 (30004 unique) events are in non-isolated traces (20003 / 20003 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (10001 events / 10001 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (30004 events / 30004 unique events) (20003 events / 20003 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.testDeleteOneFromLargeTreeThenDeleteAllAndEnsureEmpty:588): CUT,NOT_REDUNDANT_TRACES

#28
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafHelper.makeNonLeaves:61...
Checking for isolation...
29796,14898,14898,0
Total 29796 (2 unique) events are in hot method
Total 14898 (1 unique) traces are in hot method
Total 14898 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 29796 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14898 traces / 1 unique traces) (29796 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.internal.NonLeafHelper.makeNonLeaves:61): CUT,ISOLATED_ONE_UNIQUE

#29
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.nextPoint:1022...
Checking for isolation...
20000,1,0,1
Total 20000 (20000 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 64010 (64010 unique) events are in non-isolated traces (20000 / 20000 unique are in hot method)
Specs that have non-isolated traces:
	Math_ContendedRandom (1 traces / 1 unique traces) (64010 events / 64010 unique events) (20000 events / 20000 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.nextPoint:1022): CUT,NOT_REDUNDANT_TRACES

#30
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.<init>:23...
Checking for isolation...
14058,14058,0,14058
Total 14058 (297 unique) events are in hot method
Total 14058 (297 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 14058 (297 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 265201 (106906 unique) events are in non-isolated traces (14058 / 297 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (14058 traces / 297 unique traces) (265201 events / 106906 unique events) (14058 events / 297 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.<init>:23): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.github.davidmoten.rtree.SelectorRStar.select:18...
Checking for isolation...
13299,13299,0,13299
Total 13299 (228 unique) events are in hot method
Total 13299 (228 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 13299 (228 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 220001 (70229 unique) events are in non-isolated traces (13299 / 228 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (13299 traces / 228 unique traces) (220001 events / 70229 unique events) (13299 events / 228 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorRStar.select:18): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.github.davidmoten.rtree.fbs.SerializerFlatBuffers.toNodeDefault:147...
Checking for isolation...
12738,1836,1836,0
Total 12738 (51 unique) events are in hot method
Total 1836 (8 unique) traces are in hot method
Total 1836 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12738 (51 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1836 traces / 8 unique traces) (12738 events / 51 unique events)
Classifier (com.github.davidmoten.rtree.fbs.SerializerFlatBuffers.toNodeDefault:147): CUT,ISOLATED_MULTIPLE_UNIQUE

#33
Inspecting hot method com.github.davidmoten.rtree.internal.LeafHelper.delete:28...
Checking for isolation...
10048,10029,10029,0
Total 10048 (10 unique) events are in hot method
Total 10029 (4 unique) traces are in hot method
Total 10029 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10048 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (10029 traces / 4 unique traces) (10048 events / 10 unique events)
Classifier (com.github.davidmoten.rtree.internal.LeafHelper.delete:28): CUT,ISOLATED_MULTIPLE_UNIQUE

#34
Inspecting hot method rx.internal.operators.BlockingOperatorToIterator$SubscriberIterator.next:108...
Checking for isolation...
10001,1,0,1
Total 10001 (10001 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 30004 (30004 unique) events are in non-isolated traces (10001 / 10001 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (30004 events / 30004 unique events) (10001 events / 10001 unique events in hot method)
Classifier (rx.internal.operators.BlockingOperatorToIterator$SubscriberIterator.next:108): LIB,NOT_REDUNDANT_TRACES

#35
Inspecting hot method rx.internal.util.SubscriptionList.unsubscribeFromAll:118...
Checking for isolation...
2724,1168,1168,0
Total 2724 (24 unique) events are in hot method
Total 1168 (8 unique) traces are in hot method
Total 1168 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2724 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (292 traces / 2 unique traces) (908 events / 8 unique events)
	Collection_UnsafeIterator (292 traces / 2 unique traces) (1200 events / 10 unique events)
	ListIterator_RemoveOnce (292 traces / 2 unique traces) (308 events / 3 unique events)
	Iterator_RemoveOnce (292 traces / 2 unique traces) (308 events / 3 unique events)
Classifier (rx.internal.util.SubscriptionList.unsubscribeFromAll:118): LIB,ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method rx.observables.StringObservable$9$1.onNext:439...
Checking for isolation...
1400,560,560,0
Total 1400 (5 unique) events are in hot method
Total 560 (2 unique) traces are in hot method
Total 560 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1400 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (280 traces / 1 unique traces) (840 events / 3 unique events)
	Appendable_ThreadSafe (280 traces / 1 unique traces) (560 events / 2 unique events)
Classifier (rx.observables.StringObservable$9$1.onNext:439): LIB,ISOLATED_ONE_UNIQUE

#37
