Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 266816900 events and 29262655 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Finish com.github.davidmoten.rtree.internal.NonLeafHelper.delete:77
Starting com.github.davidmoten.guavamini.Preconditions.checkArgument:24
Finish com.github.davidmoten.guavamini.Preconditions.checkArgument:24
Starting com.esotericsoftware.kryo.serializers.FieldSerializer.rebuildCachedFields:190
Finish com.esotericsoftware.kryo.serializers.FieldSerializer.rebuildCachedFields:190
Starting com.github.davidmoten.rtree.RTree.add:357
Finish com.github.davidmoten.rtree.RTree.add:357
Starting com.github.davidmoten.rtree.SplitterRStar.split:36
Finish com.github.davidmoten.rtree.SplitterRStar.split:36
Starting com.github.davidmoten.rtree.internal.Util.add:64
Finish com.github.davidmoten.rtree.internal.Util.add:64
Starting com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18
Finish com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18
Starting com.github.davidmoten.rtree.internal.LeafDefault.entry:65
Finish com.github.davidmoten.rtree.internal.LeafDefault.entry:65
Starting com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14
Finish com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14

#1
Inspecting hot method com.github.davidmoten.rtree.internal.Util.mbr:44...
Checking for isolation...
98497205,11051132,10863061,188071
Total 98497205 (452 unique) events are in hot method
Total 11051132 (56 unique) traces are in hot method
Total 10863061 (36 unique) isolated traces are in hot method
Total 188071 (20 unique) non-isolated traces that have events in hot method
Total 97488555 (332 unique) events are in isolated traces
Total 1353133 (160 unique) events are in non-isolated traces (1008650 / 120 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (3263520 traces / 10 unique traces) (16471525 events / 55 unique events)
	Iterator_HasNext (3263520 traces / 10 unique traces) (36206570 events / 120 unique events)
	Collection_UnsafeIterator (3075449 traces / 10 unique traces) (38461440 events / 130 unique events)
	ListIterator_RemoveOnce (1260572 traces / 6 unique traces) (6349020 events / 27 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (188071 traces / 20 unique traces) (1353133 events / 160 unique events) (1008650 events / 120 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.mbr:44): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#2
Inspecting hot method com.github.davidmoten.rtree.internal.Comparators.overlapArea:62...
Checking for isolation...
98421882,7277774,7267218,10556
Total 98421882 (848 unique) events are in hot method
Total 7277774 (191 unique) traces are in hot method
Total 7267218 (33 unique) isolated traces are in hot method
Total 10556 (158 unique) non-isolated traces that have events in hot method
Total 98344098 (324 unique) events are in isolated traces
Total 195112 (60090 unique) events are in non-isolated traces (77784 / 524 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2396478 traces / 9 unique traces) (38690262 events / 117 unique events)
	Collection_UnsafeIterator (2396478 traces / 9 unique traces) (41086740 events / 126 unique events)
	Iterator_RemoveOnce (2396478 traces / 9 unique traces) (18146892 events / 54 unique events)
	ListIterator_RemoveOnce (77784 traces / 6 unique traces) (420204 events / 27 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (10556 traces / 158 unique traces) (195112 events / 60090 unique events) (77784 events / 524 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Comparators.overlapArea:62): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method com.github.davidmoten.rtree.internal.Util.replace:78...
Checking for isolation...
51278820,6761922,6748611,13311
Total 51278820 (845 unique) events are in hot method
Total 6761922 (275 unique) traces are in hot method
Total 6748611 (47 unique) isolated traces are in hot method
Total 13311 (228 unique) non-isolated traces that have events in hot method
Total 51252198 (389 unique) events are in isolated traces
Total 220041 (70229 unique) events are in non-isolated traces (26622 / 456 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1347060 traces / 10 unique traces) (16165836 events / 120 unique events)
	Collection_UnsafeIterator (1347060 traces / 10 unique traces) (17512896 events / 130 unique events)
	Collections_SortBeforeBinarySearch (1347060 traces / 10 unique traces) (7409388 events / 55 unique events)
	Iterator_RemoveOnce (1347060 traces / 10 unique traces) (7409388 events / 55 unique events)
	Collection_UnsynchronizedAddAll (1347060 traces / 1 unique traces) (2694120 events / 2 unique events)
	ListIterator_RemoveOnce (13311 traces / 6 unique traces) (60570 events / 27 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (13311 traces / 228 unique traces) (220041 events / 70229 unique events) (26622 events / 456 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.replace:78): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.getBestCandidateForGroup:75...
Checking for isolation...
4131865,687015,458013,229002
Total 4131865 (2537 unique) events are in hot method
Total 687015 (196 unique) traces are in hot method
Total 458013 (16 unique) isolated traces are in hot method
Total 229002 (180 unique) non-isolated traces that have events in hot method
Total 2295929 (101 unique) events are in isolated traces
Total 2524902 (3474 unique) events are in non-isolated traces (1835936 / 2436 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (229005 traces / 7 unique traces) (1606945 events / 63 unique events)
	Iterator_RemoveOnce (229005 traces / 7 unique traces) (688970 events / 28 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (229002 traces / 180 unique traces) (2524902 events / 3474 unique events) (1835936 events / 2436 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.getBestCandidateForGroup:75): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.marginValueSum:84...
Checking for isolation...
3410328,473208,473208,0
Total 3410328 (36 unique) events are in hot method
Total 473208 (6 unique) traces are in hot method
Total 473208 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3410328 (36 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (157736 traces / 2 unique traces) (1332584 events / 14 unique events)
	Collection_UnsafeIterator (157736 traces / 2 unique traces) (1490320 events / 16 unique events)
	Iterator_RemoveOnce (157736 traces / 2 unique traces) (587424 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.SplitterRStar.marginValueSum:84): CUT,ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafHelper.delete:77...
Checking for isolation...
1945506,715503,645486,70017
Total 1945506 (122 unique) events are in hot method
Total 715503 (31 unique) traces are in hot method
Total 645486 (30 unique) isolated traces are in hot method
Total 70017 (1 unique) non-isolated traces that have events in hot method
Total 1875489 (121 unique) events are in isolated traces
Total 140034 (2 unique) events are in non-isolated traces (70017 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (204104 traces / 7 unique traces) (204106 events / 9 unique events)
	Collection_UnsynchronizedAddAll (140035 traces / 3 unique traces) (280070 events / 6 unique events)
	Collection_UnsafeIterator (100449 traces / 8 unique traces) (622882 events / 52 unique events)
	Iterator_HasNext (100449 traces / 8 unique traces) (522433 events / 44 unique events)
	Iterator_RemoveOnce (100449 traces / 4 unique traces) (245998 events / 10 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (70017 traces / 1 unique traces) (140034 events / 2 unique events) (70017 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafHelper.delete:77): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#7
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.getPairs:92...
Checking for isolation...
1762278,1332589,1253721,78868
Total 1762278 (876 unique) events are in hot method
Total 1332589 (872 unique) traces are in hot method
Total 1253721 (4 unique) isolated traces are in hot method
Total 78868 (868 unique) non-isolated traces that have events in hot method
Total 1683410 (8 unique) events are in isolated traces
Total 1120904 (640107 unique) events are in non-isolated traces (78868 / 868 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (1095984 traces / 2 unique traces) (1095984 events / 2 unique events)
	Collections_SortBeforeBinarySearch (157737 traces / 2 unique traces) (587426 events / 6 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (78868 traces / 868 unique traces) (1120904 events / 640107 unique events) (78868 events / 868 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterRStar.getPairs:92): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.assignRemaining:55...
Checking for isolation...
1262451,498664,54394,444270
Total 1262451 (1614 unique) events are in hot method
Total 498664 (287 unique) traces are in hot method
Total 54394 (8 unique) isolated traces are in hot method
Total 444270 (279 unique) non-isolated traces that have events in hot method
Total 114501 (20 unique) events are in isolated traces
Total 4046930 (4308 unique) events are in non-isolated traces (1147950 / 1594 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (54394 traces / 8 unique traces) (114501 events / 20 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (417073 traces / 200 unique traces) (3878035 events / 3634 unique events) (1033449 events / 1078 unique events in hot method)
	Collections_SortBeforeBinarySearch (27197 traces / 79 unique traces) (168895 events / 674 unique events) (114501 events / 516 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.assignRemaining:55): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#9
Inspecting hot method com.github.davidmoten.rtree.internal.Util.add:64...
Checking for isolation...
1184267,618877,565390,53487
Total 1184267 (373 unique) events are in hot method
Total 618877 (371 unique) traces are in hot method
Total 565390 (2 unique) isolated traces are in hot method
Total 53487 (369 unique) non-isolated traces that have events in hot method
Total 1130780 (4 unique) events are in isolated traces
Total 425906 (289896 unique) events are in non-isolated traces (53487 / 369 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (282695 traces / 1 unique traces) (565390 events / 2 unique events)
	Collections_SortBeforeBinarySearch (282695 traces / 1 unique traces) (565390 events / 2 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (53487 traces / 369 unique traces) (425906 events / 289896 unique events) (53487 events / 369 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.add:64): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18...
Checking for isolation...
1143219,1,0,1
Total 1143219 (1143219 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1544249 (1544249 unique) events are in non-isolated traces (1143219 / 1143219 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1544249 events / 1544249 unique events) (1143219 events / 1143219 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorMinimalAreaIncrease.select:18): CUT,NOT_REDUNDANT_TRACES

#11
Inspecting hot method com.github.davidmoten.rtree.Visualizer.getRectangleDepths:78...
Checking for isolation...
595344,80174,77618,2556
Total 595344 (333 unique) events are in hot method
Total 80174 (52 unique) traces are in hot method
Total 77618 (40 unique) isolated traces are in hot method
Total 2556 (12 unique) non-isolated traces that have events in hot method
Total 592761 (300 unique) events are in isolated traces
Total 30720 (125 unique) events are in non-isolated traces (2583 / 33 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (16817 traces / 1 unique traces) (33634 events / 2 unique events)
	Collections_SortBeforeBinarySearch (16817 traces / 14 unique traces) (112369 events / 84 unique events)
	Iterator_RemoveOnce (13811 traces / 7 unique traces) (78762 events / 35 unique events)
	Iterator_HasNext (13811 traces / 7 unique traces) (171335 events / 77 unique events)
	Collection_UnsafeIterator (13811 traces / 7 unique traces) (185146 events / 84 unique events)
	ListIterator_RemoveOnce (2551 traces / 4 unique traces) (11515 events / 18 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (2551 traces / 8 unique traces) (30683 events / 96 unique events) (2551 events / 8 unique events in hot method)
	Collections_SortBeforeBinarySearch (5 traces / 4 unique traces) (37 events / 29 unique events) (32 events / 25 unique events in hot method)
Classifier (com.github.davidmoten.rtree.Visualizer.getRectangleDepths:78): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.github.davidmoten.rtree.Visualizer.drawNode:95...
Checking for isolation...
477935,15,15,0
Total 477935 (477935 unique) events are in hot method
Total 15 (15 unique) traces are in hot method
Total 15 (15 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 477935 (477935 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (5 traces / 5 unique traces) (95584 events / 95584 unique events)
	Iterator_HasNext (5 traces / 5 unique traces) (191173 events / 191173 unique events)
	Collection_UnsafeIterator (5 traces / 5 unique traces) (191178 events / 191178 unique events)
Classifier (com.github.davidmoten.rtree.Visualizer.drawNode:95): CUT,NOT_REDUNDANT_TRACES

#13
Inspecting hot method com.github.davidmoten.rtree.RTree.add:357...
Checking for isolation...
444876,24228,24228,0
Total 444876 (197146 unique) events are in hot method
Total 24228 (25 unique) traces are in hot method
Total 24228 (25 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 444876 (197146 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (10034 traces / 9 unique traces) (185980 events / 78868 unique events)
	Iterator_HasNext (10034 traces / 9 unique traces) (175943 events / 78856 unique events)
	Iterator_RemoveOnce (4160 traces / 7 unique traces) (82953 events / 39422 unique events)
Classifier (com.github.davidmoten.rtree.RTree.add:357): CUT,ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.github.davidmoten.rtree.SplitterRStar.split:36...
Checking for isolation...
354906,100112,100111,1
Total 354906 (197176 unique) events are in hot method
Total 100112 (4 unique) traces are in hot method
Total 100111 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 157736 (6 unique) events are in isolated traces
Total 1544249 (1544249 unique) events are in non-isolated traces (197170 / 197170 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (100111 traces / 3 unique traces) (157736 events / 6 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1544249 events / 1544249 unique events) (197170 events / 197170 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterRStar.split:36): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#15
Inspecting hot method com.github.davidmoten.rtree.internal.LeafDefault.count:45...
Checking for isolation...
354359,4954,0,4954
Total 354359 (310718 unique) events are in hot method
Total 4954 (560 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4954 (560 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 616437 (533027 unique) events are in non-isolated traces (354359 / 310718 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (4954 traces / 560 unique traces) (616437 events / 533027 unique events) (354359 events / 310718 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.LeafDefault.count:45): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method com.github.davidmoten.rtree.fbs.FlatBuffersHelper.createEntries:94...
Checking for isolation...
345316,55951,55951,0
Total 345316 (55 unique) events are in hot method
Total 55951 (10 unique) traces are in hot method
Total 55951 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 345316 (55 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (55951 traces / 10 unique traces) (345316 events / 55 unique events)
Classifier (com.github.davidmoten.rtree.fbs.FlatBuffersHelper.createEntries:94): CUT,ISOLATED_MULTIPLE_UNIQUE

#17
Inspecting hot method com.github.davidmoten.rtree.internal.LeafDefault.entry:65...
Checking for isolation...
254088,4954,0,4954
Total 254088 (221374 unique) events are in hot method
Total 4954 (560 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4954 (560 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 616437 (533027 unique) events are in non-isolated traces (254088 / 221374 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (4954 traces / 560 unique traces) (616437 events / 533027 unique events) (254088 events / 221374 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.LeafDefault.entry:65): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14...
Checking for isolation...
203841,1,0,1
Total 203841 (203841 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1544249 (1544249 unique) events are in non-isolated traces (203841 / 203841 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1544249 events / 1544249 unique events) (203841 events / 203841 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorMinimalOverlapArea.select:14): CUT,NOT_REDUNDANT_TRACES

#19
Inspecting hot method com.github.davidmoten.rtree.fbs.FlatBuffersHelper.addEntries:38...
Checking for isolation...
126576,6852,0,6852
Total 126576 (148 unique) events are in hot method
Total 6852 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6852 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 133428 (156 unique) events are in non-isolated traces (126576 / 148 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (6852 traces / 8 unique traces) (133428 events / 156 unique events) (126576 events / 148 unique events in hot method)
Classifier (com.github.davidmoten.rtree.fbs.FlatBuffersHelper.addEntries:38): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.github.davidmoten.rtree.internal.LeafHelper.makeLeaves:67...
Checking for isolation...
103562,51781,51781,0
Total 103562 (2 unique) events are in hot method
Total 51781 (1 unique) traces are in hot method
Total 51781 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 103562 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (51781 traces / 1 unique traces) (103562 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.internal.LeafHelper.makeLeaves:67): CUT,ISOLATED_ONE_UNIQUE

#21
Inspecting hot method rx.internal.operators.OperatorToObservableList$1.onNext:104...
Checking for isolation...
78230,48,48,0
Total 78230 (58294 unique) events are in hot method
Total 48 (14 unique) traces are in hot method
Total 48 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 78230 (58294 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (48 traces / 14 unique traces) (78230 events / 58294 unique events)
Classifier (rx.internal.operators.OperatorToObservableList$1.onNext:104): LIB,ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.github.davidmoten.rtree.internal.Util.remove:71...
Checking for isolation...
70017,70017,0,70017
Total 70017 (1 unique) events are in hot method
Total 70017 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 70017 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 140034 (2 unique) events are in non-isolated traces (70017 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (70017 traces / 1 unique traces) (140034 events / 2 unique events) (70017 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.Util.remove:71): CUT,NOT_ISOLATED_ONE_UNIQUE

#23
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.count:42...
Checking for isolation...
68663,1029,0,1029
Total 68663 (61310 unique) events are in hot method
Total 1029 (284 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1029 (284 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 122648 (106766 unique) events are in non-isolated traces (68663 / 61310 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1029 traces / 284 unique traces) (122648 events / 106766 unique events) (68663 events / 61310 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.count:42): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method com.github.davidmoten.rtree.SplitterQuadratic.split:24...
Checking for isolation...
54394,27197,0,27197
Total 54394 (158 unique) events are in hot method
Total 27197 (79 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 27197 (79 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 168895 (674 unique) events are in non-isolated traces (54394 / 158 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (27197 traces / 79 unique traces) (168895 events / 674 unique events) (54394 events / 158 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SplitterQuadratic.split:24): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.child:62...
Checking for isolation...
50535,1029,0,1029
Total 50535 (43806 unique) events are in hot method
Total 1029 (284 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1029 (284 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 122648 (106766 unique) events are in non-isolated traces (50535 / 43806 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1029 traces / 284 unique traces) (122648 events / 106766 unique events) (50535 events / 43806 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.child:62): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#26
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.random:1048...
Checking for isolation...
44010,1,0,1
Total 44010 (44010 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 64010 (64010 unique) events are in non-isolated traces (44010 / 44010 unique are in hot method)
Specs that have non-isolated traces:
	Math_ContendedRandom (1 traces / 1 unique traces) (64010 events / 64010 unique events) (44010 events / 44010 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.random:1048): CUT,NOT_REDUNDANT_TRACES

#27
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testDeleteOneFromLargeTreeThenDeleteAllAndEnsureEmpty:589...
Checking for isolation...
30004,2,1,1
Total 30004 (30004 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 10001 (10001 unique) events are in isolated traces
Total 30004 (30004 unique) events are in non-isolated traces (20003 / 20003 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (10001 events / 10001 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (30004 events / 30004 unique events) (20003 events / 20003 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.testDeleteOneFromLargeTreeThenDeleteAllAndEnsureEmpty:589): CUT,NOT_REDUNDANT_TRACES

#28
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafHelper.makeNonLeaves:61...
Checking for isolation...
29694,14847,14847,0
Total 29694 (2 unique) events are in hot method
Total 14847 (1 unique) traces are in hot method
Total 14847 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 29694 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14847 traces / 1 unique traces) (29694 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.internal.NonLeafHelper.makeNonLeaves:61): CUT,ISOLATED_ONE_UNIQUE

#29
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.nextPoint:1023...
Checking for isolation...
20000,1,0,1
Total 20000 (20000 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 64010 (64010 unique) events are in non-isolated traces (20000 / 20000 unique are in hot method)
Specs that have non-isolated traces:
	Math_ContendedRandom (1 traces / 1 unique traces) (64010 events / 64010 unique events) (20000 events / 20000 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.nextPoint:1023): CUT,NOT_REDUNDANT_TRACES

#30
Inspecting hot method com.github.davidmoten.rtree.internal.NonLeafDefault.<init>:23...
Checking for isolation...
14060,14060,0,14060
Total 14060 (298 unique) events are in hot method
Total 14060 (298 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 14060 (298 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 265035 (106920 unique) events are in non-isolated traces (14060 / 298 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (14060 traces / 298 unique traces) (265035 events / 106920 unique events) (14060 events / 298 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.NonLeafDefault.<init>:23): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.github.davidmoten.rtree.SelectorRStar.select:18...
Checking for isolation...
13311,13311,0,13311
Total 13311 (228 unique) events are in hot method
Total 13311 (228 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 13311 (228 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 220041 (70229 unique) events are in non-isolated traces (13311 / 228 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (13311 traces / 228 unique traces) (220041 events / 70229 unique events) (13311 events / 228 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SelectorRStar.select:18): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.github.davidmoten.rtree.fbs.SerializerFlatBuffers.toNodeDefault:147...
Checking for isolation...
12738,1836,1836,0
Total 12738 (51 unique) events are in hot method
Total 1836 (8 unique) traces are in hot method
Total 1836 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12738 (51 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1836 traces / 8 unique traces) (12738 events / 51 unique events)
