Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 882064882 events and 192499821 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Finish org.mapdb.AsyncWriteEngine.startThreads:191
Starting com.conveyal.osmlib.VEXBlock.writeDeflated:96
Finish com.conveyal.osmlib.VEXBlock.writeDeflated:96
Starting org.mapdb.BTreeMap$LeafNode.<init>:264
Finish org.mapdb.BTreeMap$LeafNode.<init>:264
Starting com.conveyal.osmlib.OSM.writeNode:273
Finish com.conveyal.osmlib.OSM.writeNode:273
Starting org.mapdb.SerializerPojo.getFields:292
Finish org.mapdb.SerializerPojo.getFields:292
Starting com.conveyal.osmlib.PBFInput.parse:200
Finish com.conveyal.osmlib.PBFInput.parse:200
Starting com.conveyal.osmlib.DeflatedBlockWriter.<init>:34
Finish com.conveyal.osmlib.DeflatedBlockWriter.<init>:34
Starting com.conveyal.osmlib.DeflatedBlockReader.<init>:21
Finish com.conveyal.osmlib.DeflatedBlockReader.<init>:21
Starting com.conveyal.osmlib.OSM.copyTo:192
Finish com.conveyal.osmlib.OSM.copyTo:192
Starting com.conveyal.osmlib.serializer.VarInt.writeTags:227
Finish com.conveyal.osmlib.serializer.VarInt.writeTags:227
Starting com.conveyal.osmlib.OSMEntity.getTag:41
Finish com.conveyal.osmlib.OSMEntity.getTag:41
Starting com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:165
Finish com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:165
Starting org.mapdb.SerializerPojo.createInstanceSkippinkConstructor:557
Finish org.mapdb.SerializerPojo.createInstanceSkippinkConstructor:557
Starting ch.qos.logback.core.pattern.parser.TokenStream.handleLiteralState:162
Finish ch.qos.logback.core.pattern.parser.TokenStream.handleLiteralState:162
Starting com.conveyal.osmlib.VexOutput.writeRelation:162
Finish com.conveyal.osmlib.VexOutput.writeRelation:162
Starting org.mapdb.SerializerBase$FastArrayList.add:54
Finish org.mapdb.SerializerBase$FastArrayList.add:54
Starting org.mapdb.SerializerBase$FastArrayList.<init>:50
Finish org.mapdb.SerializerBase$FastArrayList.<init>:50
Starting com.conveyal.osmlib.OSM.writeRelation:302
Finish com.conveyal.osmlib.OSM.writeRelation:302
Starting ch.qos.logback.core.pattern.parser.Parser.<clinit>:49
Finish ch.qos.logback.core.pattern.parser.Parser.<clinit>:49
Starting ch.qos.logback.classic.LoggerContext.fireOnLevelChange:305
Finish ch.qos.logback.classic.LoggerContext.fireOnLevelChange:305
Starting org.mapdb.SerializerBase.serialize2:155
Finish org.mapdb.SerializerBase.serialize2:155
Starting org.openstreetmap.osmosis.osmbinary.Osmformat$Relation$Builder.addMemids:8386
Finish org.openstreetmap.osmosis.osmbinary.Osmformat$Relation$Builder.addMemids:8386
Starting org.mapdb.SerializerPojo$ClassInfo.<init>:130
Finish org.mapdb.SerializerPojo$ClassInfo.<init>:130
Starting org.mapdb.DB.checkNameNotExists:1543
Finish org.mapdb.DB.checkNameNotExists:1543
Starting ch.qos.logback.classic.spi.TurboFilterList.<clinit>:0
Finish ch.qos.logback.classic.spi.TurboFilterList.<clinit>:0
Starting ch.qos.logback.classic.LoggerContext.<init>:50
Finish ch.qos.logback.classic.LoggerContext.<init>:50
Starting ch.qos.logback.classic.spi.LoggingEvent.<init>:107
Finish ch.qos.logback.classic.spi.LoggingEvent.<init>:107
Starting com.conveyal.osmlib.RoundTripTest.compareMap:99
Finish com.conveyal.osmlib.RoundTripTest.compareMap:99
Starting org.mapdb.DB.getAtomicLong:1244
Finish org.mapdb.DB.getAtomicLong:1244
Starting org.mapdb.Volume.fileFactory:184
Finish org.mapdb.Volume.fileFactory:184
Starting ch.qos.logback.core.pattern.parser.OptionTokenizer.tokenize:61
Finish ch.qos.logback.core.pattern.parser.OptionTokenizer.tokenize:61
Starting org.slf4j.helpers.SubstituteLoggerFactory.getLoggers:61
Finish org.slf4j.helpers.SubstituteLoggerFactory.getLoggers:61

#1
Inspecting hot method ch.qos.logback.core.pattern.FormattingConverter.write:37...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
223680458,31954378,0,31954378
Total 223680458 (26 unique) events are in hot method
Total 31954378 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 31954378 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 367475535 (48 unique) events are in non-isolated traces (223680458 / 26 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (15977189 traces / 2 unique traces) (175749173 events / 23 unique events) (111840229 events / 13 unique events in hot method)
	StringBuilder_ThreadSafe (15977189 traces / 2 unique traces) (191726362 events / 25 unique events) (111840229 events / 13 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.FormattingConverter.write:37): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#2
Inspecting hot method ch.qos.logback.core.spi.AppenderAttachableImpl.appendLoopOnAppenders:46...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
143794701,63908756,63908756,0
Total 143794701 (9 unique) events are in hot method
Total 63908756 (4 unique) traces are in hot method
Total 63908756 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 143794701 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (15977189 traces / 1 unique traces) (63908756 events / 4 unique events)
	Iterator_HasNext (15977189 traces / 1 unique traces) (47931567 events / 3 unique events)
	ListIterator_RemoveOnce (15977189 traces / 1 unique traces) (15977189 events / 1 unique events)
	Iterator_RemoveOnce (15977189 traces / 1 unique traces) (15977189 events / 1 unique events)
Classifier (ch.qos.logback.core.spi.AppenderAttachableImpl.appendLoopOnAppenders:46): LIB,ISOLATED_ONE_UNIQUE

#3
Inspecting hot method ch.qos.logback.core.pattern.Converter.write:42...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
127817512,31954378,0,31954378
Total 127817512 (16 unique) events are in hot method
Total 31954378 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 31954378 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 367475535 (48 unique) events are in non-isolated traces (127817512 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (15977189 traces / 2 unique traces) (175749173 events / 23 unique events) (63908756 events / 8 unique events in hot method)
	StringBuilder_ThreadSafe (15977189 traces / 2 unique traces) (191726362 events / 25 unique events) (63908756 events / 8 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.Converter.write:42): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method org.slf4j.helpers.MessageFormatter.arrayFormat:180...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
111839896,31954312,0,31954312
Total 111839896 (21 unique) events are in hot method
Total 31954312 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 31954312 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 175748324 (33 unique) events are in non-isolated traces (111839896 / 21 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (15977156 traces / 3 unique traces) (95862740 events / 18 unique events) (63908526 events / 12 unique events in hot method)
	Appendable_ThreadSafe (15977156 traces / 3 unique traces) (79885584 events / 15 unique events) (47931370 events / 9 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.arrayFormat:180): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method org.slf4j.helpers.MessageFormatter.safeObjectAppend:297...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
63908428,31954312,0,31954312
Total 63908428 (12 unique) events are in hot method
Total 31954312 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 31954312 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 175748324 (33 unique) events are in non-isolated traces (63908428 / 12 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (15977156 traces / 3 unique traces) (95862740 events / 18 unique events) (31954214 events / 6 unique events in hot method)
	Appendable_ThreadSafe (15977156 traces / 3 unique traces) (79885584 events / 15 unique events) (31954214 events / 6 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.safeObjectAppend:297): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method ch.qos.logback.core.spi.FilterAttachableImpl.getFilterChainDecision:51...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
47931567,31954378,31954378,0
Total 47931567 (3 unique) events are in hot method
Total 31954378 (2 unique) traces are in hot method
Total 31954378 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 47931567 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (15977189 traces / 1 unique traces) (31954378 events / 2 unique events)
	Iterator_HasNext (15977189 traces / 1 unique traces) (15977189 events / 1 unique events)
Classifier (ch.qos.logback.core.spi.FilterAttachableImpl.getFilterChainDecision:51): LIB,ISOLATED_ONE_UNIQUE

#7
Inspecting hot method ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:116...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
15977189,15977189,0,15977189
Total 15977189 (2 unique) events are in hot method
Total 15977189 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 15977189 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 191726362 (25 unique) events are in non-isolated traces (15977189 / 2 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (15977189 traces / 2 unique traces) (191726362 events / 25 unique events) (15977189 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:116): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method org.slf4j.helpers.FormattingTuple.<init>:45...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
15977156,15977156,0,15977156
Total 15977156 (1 unique) events are in hot method
Total 15977156 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 15977156 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 31954312 (2 unique) events are in non-isolated traces (15977156 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Arrays_SortBeforeBinarySearch (15977156 traces / 1 unique traces) (31954312 events / 2 unique events) (15977156 events / 1 unique events in hot method)
Classifier (org.slf4j.helpers.FormattingTuple.<init>:45): LIB,NOT_ISOLATED_ONE_UNIQUE

#9
Inspecting hot method ch.qos.logback.classic.spi.LoggingEvent.<init>:107...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
15977156,15977156,0,15977156
Total 15977156 (1 unique) events are in hot method
Total 15977156 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 15977156 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 31954312 (2 unique) events are in non-isolated traces (15977156 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Arrays_SortBeforeBinarySearch (15977156 traces / 1 unique traces) (31954312 events / 2 unique events) (15977156 events / 1 unique events in hot method)
Classifier (ch.qos.logback.classic.spi.LoggingEvent.<init>:107): LIB,NOT_ISOLATED_ONE_UNIQUE

#10
Inspecting hot method com.conveyal.osmlib.RoundTripTest.compareMap:99...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
14782584,57,36,21
Total 14782584 (6335399 unique) events are in hot method
Total 57 (26 unique) traces are in hot method
Total 36 (14 unique) isolated traces are in hot method
Total 21 (12 unique) non-isolated traces that have events in hot method
Total 11966835 (4927523 unique) events are in isolated traces
Total 4223634 (2815752 unique) events are in non-isolated traces (2815749 / 1407876 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (9 traces / 3 unique traces) (4223592 events / 1407864 unique events)
	Iterator_HasNext (9 traces / 3 unique traces) (4223583 events / 1407861 unique events)
	Iterator_RemoveOnce (9 traces / 3 unique traces) (2111787 events / 703929 unique events)
	Map_UnsafeIterator (6 traces / 4 unique traces) (1407870 events / 1407868 unique events)
	Map_CollectionViewAdd (3 traces / 1 unique traces) (3 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (15 traces / 9 unique traces) (4223622 events / 2815746 unique events) (2815743 events / 1407873 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 3 unique traces) (12 events / 6 unique events) (6 events / 3 unique events in hot method)
Classifier (com.conveyal.osmlib.RoundTripTest.compareMap:99): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.conveyal.osmlib.OSM.copyTo:192...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
9855060,42,21,21
Total 9855060 (6335397 unique) events are in hot method
Total 42 (24 unique) traces are in hot method
Total 21 (12 unique) isolated traces are in hot method
Total 21 (12 unique) non-isolated traces that have events in hot method
Total 8447175 (4927521 unique) events are in isolated traces
Total 4223634 (2815752 unique) events are in non-isolated traces (1407885 / 1407876 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (6 traces / 3 unique traces) (2815722 events / 1407861 unique events)
	Collection_UnsafeIterator (6 traces / 3 unique traces) (2815728 events / 1407864 unique events)
	Iterator_RemoveOnce (6 traces / 3 unique traces) (1407858 events / 703929 unique events)
	Map_UnsafeIterator (3 traces / 3 unique traces) (1407867 events / 1407867 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (15 traces / 9 unique traces) (4223622 events / 2815746 unique events) (1407879 events / 1407873 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 3 unique traces) (12 events / 6 unique events) (6 events / 3 unique events in hot method)
Classifier (com.conveyal.osmlib.OSM.copyTo:192): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.conveyal.osmlib.serializer.VarInt.writeTags:227...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
9835509,2113989,2113989,0
Total 9835509 (1459 unique) events are in hot method
Total 2113989 (69 unique) traces are in hot method
Total 2113989 (69 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9835509 (1459 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (704663 traces / 23 unique traces) (1544304 events / 278 unique events)
	Iterator_HasNext (704663 traces / 23 unique traces) (3793271 events / 579 unique events)
	Collection_UnsafeIterator (704663 traces / 23 unique traces) (4497934 events / 602 unique events)
Classifier (com.conveyal.osmlib.serializer.VarInt.writeTags:227): CUT,ISOLATED_MULTIPLE_UNIQUE

#13
Inspecting hot method org.mapdb.BTreeMap$LeafNode.<init>:264...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
9548332,9548332,9548332,0
Total 9548332 (2 unique) events are in hot method
Total 9548332 (2 unique) traces are in hot method
Total 9548332 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9548332 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (9548332 traces / 2 unique traces) (9548332 events / 2 unique events)
Classifier (org.mapdb.BTreeMap$LeafNode.<init>:264): LIB,ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.conveyal.osmlib.OSM.writeNode:273...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
7383310,2,0,2
Total 7383310 (7383310 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8527910 (8527910 unique) events are in non-isolated traces (7383310 / 7383310 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4263955 events / 4263955 unique events) (3691655 events / 3691655 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4263955 events / 4263955 unique events) (3691655 events / 3691655 unique events in hot method)
Classifier (com.conveyal.osmlib.OSM.writeNode:273): CUT,NOT_REDUNDANT_TRACES

#15
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$Way$Builder.addRefs:7419...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
4799358,564846,564846,0
Total 4799358 (36516 unique) events are in hot method
Total 564846 (216 unique) traces are in hot method
Total 564846 (216 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4799358 (36516 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (564846 traces / 216 unique traces) (4799358 events / 36516 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$Way$Builder.addRefs:7419): LIB,ISOLATED_MULTIPLE_UNIQUE

#16
Inspecting hot method org.mapdb.BTreeMap.arrayPut:2839...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
4529038,1,0,1
Total 4529038 (4529038 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8329472 (8329472 unique) events are in non-isolated traces (4529038 / 4529038 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8329472 events / 8329472 unique events) (4529038 events / 4529038 unique events in hot method)
Classifier (org.mapdb.BTreeMap.arrayPut:2839): LIB,NOT_REDUNDANT_TRACES

#17
Inspecting hot method org.mapdb.BTreeMap.put2:647...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
4262650,29,29,0
Total 4262650 (4262593 unique) events are in hot method
Total 29 (5 unique) traces are in hot method
Total 29 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4262650 (4262593 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 4 unique traces) (67 events / 10 unique events)
	Object_MonitorOwner (1 traces / 1 unique traces) (4262583 events / 4262583 unique events)
Classifier (org.mapdb.BTreeMap.put2:647): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#18
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addKeysVals:6691...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
4188975,163,163,0
Total 4188975 (1389029 unique) events are in hot method
Total 163 (79 unique) traces are in hot method
Total 163 (79 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4188975 (1389029 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (163 traces / 79 unique traces) (4188975 events / 1389029 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addKeysVals:6691): LIB,ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method com.conveyal.osmlib.OSMEntity.addTag:85...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
4069550,1826576,1826574,2
Total 4069550 (622 unique) events are in hot method
Total 1826576 (28 unique) traces are in hot method
Total 1826574 (27 unique) isolated traces are in hot method
Total 2 (1 unique) non-isolated traces that have events in hot method
Total 4069546 (620 unique) events are in isolated traces
Total 10 (5 unique) events are in non-isolated traces (4 / 2 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1826574 traces / 27 unique traces) (4069546 events / 620 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (10 events / 5 unique events) (4 events / 2 unique events in hot method)
Classifier (com.conveyal.osmlib.OSMEntity.addTag:85): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#20
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addId:6513...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
3691655,163,163,0
Total 3691655 (630308 unique) events are in hot method
Total 163 (5 unique) traces are in hot method
Total 163 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3691655 (630308 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (163 traces / 5 unique traces) (3691655 events / 630308 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addId:6513): LIB,ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addLat:6601...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
3691655,163,163,0
Total 3691655 (630308 unique) events are in hot method
Total 163 (5 unique) traces are in hot method
Total 163 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3691655 (630308 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (163 traces / 5 unique traces) (3691655 events / 630308 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addLat:6601): LIB,ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addLon:6646...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
3691655,163,163,0
Total 3691655 (630308 unique) events are in hot method
Total 163 (5 unique) traces are in hot method
Total 163 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3691655 (630308 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (163 traces / 5 unique traces) (3691655 events / 630308 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseNodes$Builder.addLon:6646): LIB,ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method org.mapdb.DataOutput2.write:74...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
3305880,1,0,1
Total 3305880 (3305880 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8329472 (8329472 unique) events are in non-isolated traces (3305880 / 3305880 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8329472 events / 8329472 unique events) (3305880 events / 3305880 unique events in hot method)
Classifier (org.mapdb.DataOutput2.write:74): LIB,NOT_REDUNDANT_TRACES

#24
Inspecting hot method com.conveyal.osmlib.VexOutput.writeTags:97...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
3274102,704832,704832,0
Total 3274102 (2807 unique) events are in hot method
Total 704832 (72 unique) traces are in hot method
Total 704832 (72 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3274102 (2807 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (234944 traces / 24 unique traces) (1497596 events / 1142 unique events)
	Iterator_HasNext (234944 traces / 24 unique traces) (1262652 events / 1118 unique events)
	Iterator_RemoveOnce (234944 traces / 24 unique traces) (513854 events / 547 unique events)
Classifier (com.conveyal.osmlib.VexOutput.writeTags:97): CUT,ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addTimestamp:4699...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
2437272,4,4,0
Total 2437272 (609318 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2437272 (609318 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (2437272 events / 609318 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addTimestamp:4699): LIB,ISOLATED_ONE_UNIQUE

#26
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addChangeset:4744...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
2437272,4,4,0
Total 2437272 (609318 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2437272 (609318 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (2437272 events / 609318 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addChangeset:4744): LIB,ISOLATED_ONE_UNIQUE

#27
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addVersion:4654...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
2437272,4,4,0
Total 2437272 (609318 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2437272 (609318 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (2437272 events / 609318 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addVersion:4654): LIB,ISOLATED_ONE_UNIQUE

#28
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addUserSid:4834...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
2437272,4,4,0
Total 2437272 (609318 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2437272 (609318 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (2437272 events / 609318 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addUserSid:4834): LIB,ISOLATED_ONE_UNIQUE

#29
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$DenseInfo$Builder.addUid:4789...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
2437272,4,4,0
Total 2437272 (609318 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2437272 (609318 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
